TimesH,Frame,26,53,75,95,102,108,135,137,141,142,176,183,184,186,194,201,209,216,229,237,252,265,266,283,291,294,301,304,315,351,356,377,382,385,394,397,403,406,413,414,420,430,439,481,485,488,745,823,1003,1109,1110
220.25,881.0,610.514,613.1080000000001,616.486,619.054,621.297,621.27,615.595,614.0,622.946,622.5409999999999,626.405,624.378,632.243,631.8380000000001,631.73,621.649,616.054,624.405,635.865,632.784,625.378,621.0,633.622,619.595,630.8380000000001,629.189,627.946,612.622,638.189,628.1080000000001,624.946,622.4590000000001,626.703,623.486,620.1080000000001,623.73,620.432,626.757,625.297,627.189,619.757,615.5409999999999,618.9730000000001,612.486,618.0,616.73,626.757,619.811,625.3240000000001,633.568,625.8380000000001
220.5,882.0,611.243,613.568,616.6759999999999,618.189,621.946,621.243,616.216,613.8380000000001,622.784,623.081,625.9730000000001,624.081,632.1619999999999,632.405,632.1080000000001,622.135,616.4590000000001,624.5409999999999,636.865,632.622,625.757,619.865,632.784,618.946,631.5409999999999,628.514,626.9730000000001,614.432,636.297,627.865,625.811,624.622,625.081,622.595,620.6759999999999,623.865,619.5409999999999,627.9730000000001,625.189,627.054,620.568,615.432,619.378,612.649,617.3240000000001,616.189,626.514,620.784,624.784,632.216,625.595
220.75,883.0,611.865,611.865,617.27,618.73,621.5409999999999,621.4590000000001,615.757,613.432,623.189,623.8919999999999,626.622,624.595,633.8380000000001,632.649,632.8919999999999,620.243,616.1080000000001,623.297,635.1080000000001,633.135,625.135,620.0269999999999,632.8919999999999,619.243,631.784,627.8919999999999,626.378,613.649,636.622,628.595,625.8919999999999,623.865,625.27,623.189,620.189,625.378,619.5409999999999,627.5409999999999,625.054,626.0,621.135,614.568,618.514,612.432,618.811,617.649,625.703,619.6759999999999,625.351,632.811,625.189
221.0,884.0,611.243,612.568,617.27,618.595,621.243,621.6759999999999,614.919,614.3240000000001,622.865,622.514,625.919,624.811,632.649,632.216,632.919,620.0269999999999,615.8380000000001,624.297,635.0269999999999,633.4590000000001,625.622,620.135,633.622,618.9730000000001,631.757,628.486,625.405,613.784,636.703,628.486,625.189,623.703,626.297,622.568,620.0269999999999,624.1080000000001,618.946,627.703,625.649,626.1080000000001,619.811,615.649,619.1080000000001,612.351,618.243,616.405,626.405,619.351,625.297,634.514,625.405
221.25,885.0,612.054,612.054,616.649,617.919,621.054,621.351,615.757,613.243,623.378,623.3240000000001,626.297,624.919,634.054,632.432,634.1619999999999,620.054,616.703,623.73,635.405,633.6759999999999,625.0,619.8919999999999,632.919,619.135,631.1619999999999,627.9730000000001,625.1080000000001,613.865,636.5409999999999,627.568,624.189,623.405,625.0,622.297,619.1619999999999,624.216,618.811,627.946,624.297,624.486,619.8919999999999,615.514,618.6759999999999,613.27,618.189,617.135,626.135,618.946,625.5409999999999,632.622,625.1619999999999
221.5,886.0,612.297,612.405,617.054,618.9730000000001,621.4590000000001,621.405,615.4590000000001,613.8380000000001,624.297,623.1080000000001,626.378,625.4590000000001,632.757,632.5409999999999,634.595,621.1619999999999,615.865,624.081,633.6759999999999,633.0269999999999,624.514,619.811,633.0,618.8919999999999,630.703,628.1619999999999,626.622,613.486,636.081,626.73,624.135,622.73,626.243,622.216,620.351,623.595,619.9730000000001,626.919,625.8919999999999,625.73,620.432,616.432,619.135,613.405,618.0269999999999,616.5409999999999,626.703,618.811,625.297,633.054,625.3240000000001
221.75,887.0,612.1619999999999,612.1080000000001,618.1080000000001,618.216,620.8380000000001,621.649,615.405,613.27,623.514,623.622,625.486,625.946,633.6759999999999,632.514,633.5409999999999,620.811,615.784,624.1080000000001,633.243,633.8919999999999,625.1080000000001,619.568,631.649,618.784,631.432,627.8919999999999,625.081,613.378,637.1080000000001,626.054,623.432,622.054,625.4590000000001,621.432,620.0269999999999,623.703,619.297,627.243,625.595,625.3240000000001,619.4590000000001,615.27,619.784,613.081,617.784,616.8380000000001,626.6759999999999,618.351,623.811,632.0269999999999,625.8919999999999
222.0,888.0,611.6759999999999,612.649,617.351,618.1080000000001,621.27,621.081,616.0,613.5409999999999,623.081,623.568,626.3240000000001,625.4590000000001,633.6759999999999,632.784,633.73,619.811,614.595,624.622,632.919,633.216,624.6759999999999,619.595,631.432,618.054,631.054,627.622,624.946,613.5409999999999,636.135,626.1080000000001,623.486,621.757,625.486,621.946,619.9730000000001,623.189,619.811,628.351,625.0269999999999,625.081,618.432,615.378,619.1619999999999,614.243,617.054,616.946,627.081,618.0269999999999,625.189,630.757,624.568
222.25,889.0,612.27,612.757,618.297,617.919,622.0,620.8919999999999,615.5409999999999,613.189,622.243,623.0,627.081,625.405,633.1080000000001,631.27,634.351,620.514,615.297,624.405,632.757,634.405,624.054,619.0269999999999,631.405,618.1080000000001,632.0269999999999,627.595,624.27,613.081,635.189,626.622,624.622,622.405,625.622,621.243,620.216,623.649,619.703,627.0269999999999,624.1619999999999,624.6759999999999,619.5409999999999,616.351,620.1080000000001,612.6759999999999,617.703,616.3240000000001,626.649,618.703,624.27,630.9730000000001,624.8919999999999
222.5,890.0,612.378,613.0,618.757,619.73,621.811,622.27,616.1619999999999,613.5409999999999,622.649,624.865,627.378,625.622,633.703,632.8919999999999,635.5409999999999,619.6759999999999,615.486,624.135,631.8919999999999,633.8919999999999,624.1619999999999,620.054,631.8919999999999,617.8919999999999,631.649,629.1080000000001,624.486,613.8919999999999,634.1619999999999,624.811,623.784,622.811,625.243,621.8380000000001,619.946,622.135,619.405,626.8380000000001,623.27,623.3240000000001,618.73,616.0269999999999,618.757,613.486,617.0269999999999,617.351,626.1080000000001,618.8380000000001,624.73,630.649,624.216
222.75,891.0,612.1080000000001,612.757,618.703,619.297,621.0,621.622,615.081,613.946,623.595,624.9730000000001,627.0,626.946,633.811,632.1080000000001,634.405,619.189,615.432,625.405,630.0269999999999,632.919,624.405,619.5409999999999,631.8380000000001,617.5409999999999,630.568,627.514,624.1080000000001,613.216,634.081,625.8919999999999,623.405,621.757,624.8380000000001,621.351,620.649,622.3240000000001,618.405,626.405,624.1619999999999,623.649,619.514,616.595,618.486,613.595,617.865,617.378,626.135,618.865,623.216,630.351,624.622
223.0,892.0,612.054,612.0,617.5409999999999,619.054,620.946,622.243,615.865,614.5409999999999,622.784,624.73,626.919,625.135,632.946,632.595,634.0269999999999,619.1619999999999,615.054,624.4590000000001,628.27,634.1619999999999,624.216,619.811,631.4590000000001,617.649,629.3240000000001,627.811,624.351,614.054,634.351,626.432,624.3240000000001,621.486,624.243,620.649,620.1619999999999,622.649,619.1080000000001,626.6759999999999,624.27,623.595,618.3240000000001,616.946,618.243,613.1619999999999,618.081,616.3240000000001,626.189,619.135,623.784,631.0,625.1619999999999
223.25,893.0,611.946,612.378,619.0,618.8380000000001,621.378,621.27,615.865,613.784,623.1080000000001,624.1619999999999,626.8919999999999,627.0269999999999,632.8380000000001,632.351,634.3240000000001,619.0,614.865,623.3240000000001,629.486,634.405,624.27,619.568,630.8919999999999,617.432,631.5409999999999,627.73,623.297,614.081,634.243,626.73,623.622,622.297,624.4590000000001,619.73,619.568,622.405,619.054,626.297,623.189,623.757,619.4590000000001,616.6759999999999,619.946,613.514,617.8919999999999,616.9730000000001,625.757,619.054,624.595,629.73,625.0269999999999
223.5,894.0,611.919,614.73,618.3240000000001,619.73,620.703,622.432,615.703,614.649,622.514,624.865,626.135,627.378,633.73,632.0,636.0269999999999,618.9730000000001,615.0,625.1619999999999,628.351,633.297,624.0269999999999,619.784,631.622,617.351,630.216,627.568,623.135,614.081,632.946,625.757,623.4590000000001,622.73,625.054,620.865,620.757,621.8919999999999,618.919,627.054,623.514,623.405,618.757,617.081,619.4590000000001,613.378,617.622,615.5409999999999,625.919,618.4590000000001,623.784,629.486,624.405
223.75,895.0,611.8380000000001,611.784,617.946,619.703,621.811,621.568,615.243,614.0,623.4590000000001,624.243,625.3240000000001,625.784,632.4590000000001,632.135,634.243,618.216,614.73,623.865,628.784,,624.6759999999999,619.622,631.081,617.297,629.622,627.351,623.432,614.189,632.757,624.649,623.054,620.297,625.0,620.405,619.8380000000001,621.6759999999999,618.189,627.243,622.703,623.189,619.5409999999999,616.811,620.216,613.243,617.595,616.405,625.6759999999999,618.514,624.351,630.3240000000001,624.0269999999999
224.0,896.0,612.3240000000001,612.622,617.081,619.486,620.1080000000001,621.757,616.4590000000001,614.432,623.486,624.5409999999999,626.649,626.432,633.919,631.73,635.1080000000001,618.4590000000001,613.946,623.4590000000001,626.8380000000001,634.622,624.27,619.6759999999999,631.351,616.27,630.1619999999999,627.568,623.757,613.703,632.0269999999999,625.27,623.405,620.378,624.865,620.216,620.4590000000001,622.054,618.297,626.784,622.351,623.297,620.1080000000001,616.405,619.405,613.8380000000001,617.946,615.622,626.1619999999999,618.405,624.297,629.243,624.486
224.25,897.0,612.189,613.243,617.73,620.0,621.649,623.1080000000001,614.351,614.3240000000001,623.054,624.3240000000001,626.297,627.297,632.649,630.8919999999999,635.351,619.595,615.0269999999999,624.1080000000001,627.1080000000001,634.811,623.919,619.73,631.703,617.5409999999999,632.27,628.0,622.216,613.865,632.27,625.081,623.405,621.135,625.297,620.27,621.5409999999999,621.649,619.081,625.946,621.6759999999999,623.135,618.946,617.0,619.1619999999999,612.8919999999999,618.054,616.135,625.432,619.0269999999999,625.1619999999999,629.405,623.649
224.5,898.0,611.865,612.568,617.0,619.135,621.8919999999999,622.3240000000001,616.135,614.865,622.351,625.946,626.514,626.1080000000001,632.432,631.5409999999999,636.243,618.0269999999999,613.946,623.595,627.351,633.622,623.081,619.811,631.3240000000001,616.351,630.6759999999999,627.486,622.3240000000001,613.8380000000001,631.189,625.216,624.3240000000001,620.189,626.3240000000001,620.919,621.405,621.6759999999999,617.811,627.5409999999999,622.6759999999999,622.811,619.514,617.351,619.649,613.189,618.5409999999999,616.351,625.297,617.919,625.135,629.784,624.27
224.75,899.0,612.8919999999999,612.5409999999999,617.622,619.622,621.811,622.1619999999999,615.3240000000001,614.5409999999999,622.784,625.8380000000001,625.703,626.595,632.135,630.919,635.432,617.946,614.27,625.216,626.243,632.351,623.919,619.0269999999999,631.216,616.811,630.8919999999999,627.216,623.135,613.378,631.0,624.946,621.784,619.351,624.405,619.622,620.6759999999999,620.8919999999999,617.865,626.73,621.297,622.757,619.9730000000001,617.405,620.405,613.514,618.703,615.622,624.6759999999999,618.486,623.946,628.595,623.649
225.0,900.0,612.1619999999999,613.486,617.432,619.3240000000001,621.568,622.135,615.216,614.081,623.081,624.919,626.216,626.1619999999999,632.865,629.865,635.297,619.0,614.081,624.568,626.1080000000001,633.189,623.73,619.27,631.3240000000001,616.9730000000001,630.405,628.432,623.081,613.919,631.27,625.3240000000001,623.8380000000001,620.054,625.8380000000001,619.486,621.3240000000001,621.622,618.216,627.216,622.3240000000001,622.297,619.703,617.595,620.0,613.622,618.297,616.73,625.1619999999999,618.054,624.514,628.0,624.081
225.25,901.0,612.486,613.432,617.622,619.5409999999999,622.405,621.703,615.3240000000001,614.9730000000001,622.8380000000001,625.919,625.8919999999999,625.8380000000001,633.135,630.8919999999999,636.649,618.135,614.432,625.1619999999999,626.5409999999999,633.73,623.297,618.9730000000001,631.919,616.0,630.8380000000001,626.216,622.432,613.4590000000001,631.595,625.3240000000001,622.946,620.297,624.8380000000001,620.405,620.757,621.703,617.649,627.216,621.946,622.649,619.297,616.622,619.595,613.0269999999999,619.405,616.297,625.6759999999999,619.0269999999999,624.0,628.784,623.865
225.5,902.0,612.865,613.135,617.5409999999999,618.8380000000001,621.811,622.135,615.3240000000001,614.514,623.432,626.1080000000001,626.378,626.486,632.189,630.9730000000001,635.3240000000001,619.3240000000001,614.568,625.73,626.595,634.8380000000001,623.486,619.081,631.486,616.081,630.405,628.216,622.243,613.514,629.9730000000001,624.8919999999999,623.405,618.486,625.919,618.649,622.0,621.4590000000001,618.865,626.568,621.6759999999999,622.27,619.405,616.297,619.9730000000001,614.27,619.919,616.189,624.432,617.649,624.8919999999999,627.703,624.0269999999999
225.75,903.0,612.919,613.189,617.622,620.216,621.0,621.27,614.351,614.703,623.568,625.9730000000001,626.865,626.189,632.081,630.351,635.8919999999999,619.4590000000001,615.189,625.4590000000001,626.4590000000001,632.811,624.595,620.054,631.432,615.6759999999999,631.784,628.405,622.514,613.9730000000001,630.243,624.3240000000001,622.568,618.73,625.27,619.189,621.1080000000001,621.73,617.649,625.73,620.8919999999999,621.73,620.243,616.6759999999999,620.405,613.216,619.5409999999999,617.1080000000001,623.8919999999999,617.8919999999999,624.595,628.8919999999999,623.405
226.0,904.0,612.432,613.9730000000001,616.703,620.351,621.297,621.568,615.4590000000001,615.0269999999999,623.514,626.0269999999999,627.919,626.9730000000001,631.6759999999999,631.135,636.0269999999999,618.73,615.1080000000001,624.514,627.135,632.946,624.243,619.8380000000001,633.0,615.946,631.811,628.568,622.5409999999999,613.135,629.9730000000001,624.054,623.3240000000001,620.0,626.1080000000001,618.919,622.1080000000001,621.811,618.757,626.4590000000001,621.432,622.784,619.946,616.378,619.757,613.784,619.73,616.811,625.135,618.135,624.3240000000001,629.432,623.486
226.25,905.0,612.351,612.946,617.432,619.622,621.622,621.1619999999999,615.405,615.703,621.8919999999999,626.5409999999999,626.568,627.27,632.405,631.703,635.73,618.73,614.703,624.8919999999999,627.135,634.3240000000001,623.6759999999999,620.757,632.757,617.486,631.865,627.73,621.6759999999999,614.243,630.595,623.432,622.216,619.27,626.0269999999999,619.919,622.486,621.27,617.135,624.946,622.135,622.6759999999999,619.8919999999999,616.811,620.432,612.946,619.811,616.946,625.811,618.054,623.8380000000001,628.946,624.622
226.5,906.0,612.378,612.946,617.351,619.568,620.811,620.0269999999999,615.3240000000001,614.243,623.703,626.189,626.757,627.622,633.0,631.649,634.946,618.378,614.622,625.622,627.216,634.297,624.703,620.432,633.6759999999999,616.4590000000001,630.297,628.4590000000001,622.5409999999999,614.1619999999999,629.811,624.351,623.73,618.4590000000001,626.6759999999999,617.811,622.378,621.703,618.081,624.919,620.919,624.135,619.9730000000001,615.4590000000001,620.865,613.1619999999999,618.432,616.622,625.8380000000001,619.216,625.757,628.757,623.8919999999999
226.75,907.0,613.3240000000001,614.216,615.595,620.081,621.243,621.0,615.297,614.4590000000001,623.5409999999999,626.351,629.0269999999999,627.351,634.0269999999999,630.919,634.189,618.649,614.5409999999999,626.568,627.757,634.5409999999999,624.8380000000001,619.8919999999999,632.73,616.8380000000001,631.081,628.432,621.405,614.243,629.432,624.811,622.351,618.27,626.811,619.216,623.1080000000001,620.568,617.865,625.1080000000001,622.1080000000001,622.486,620.432,615.405,619.8380000000001,613.27,618.568,617.568,625.5409999999999,618.4590000000001,624.595,629.27,623.595
227.0,908.0,612.189,614.297,616.432,620.486,621.514,620.811,615.216,614.9730000000001,623.514,625.081,627.8380000000001,627.595,634.486,631.054,636.27,619.351,615.3240000000001,626.865,626.811,633.514,624.946,620.1080000000001,631.297,617.189,631.73,628.081,622.216,614.568,630.297,624.622,622.351,617.351,627.0,618.757,622.378,621.568,616.865,624.486,622.0,622.811,620.514,616.378,618.946,613.297,618.8380000000001,617.622,624.8380000000001,619.297,624.1080000000001,628.486,623.1619999999999
227.25,909.0,611.8919999999999,614.1619999999999,616.6759999999999,620.757,621.8380000000001,620.4590000000001,615.405,615.5409999999999,624.3240000000001,625.378,628.865,627.8380000000001,633.378,631.243,635.1619999999999,618.297,615.351,628.405,627.514,634.811,625.297,620.946,633.8380000000001,616.9730000000001,631.243,628.243,622.73,614.243,629.0269999999999,624.703,622.6759999999999,618.8919999999999,627.135,618.811,621.8919999999999,622.054,616.784,624.4590000000001,621.243,622.595,620.865,615.5409999999999,619.568,612.9730000000001,618.5409999999999,616.8919999999999,625.216,618.6759999999999,623.865,629.73,624.0
227.5,910.0,612.4590000000001,614.27,615.622,621.649,621.27,620.5409999999999,615.595,614.9730000000001,623.811,625.8380000000001,628.649,628.622,633.4590000000001,631.73,635.757,618.297,614.6759999999999,626.378,627.0,635.1619999999999,626.486,621.73,633.5409999999999,616.405,630.432,628.216,622.784,614.8380000000001,630.189,624.6759999999999,622.649,618.297,626.378,619.189,622.27,622.0269999999999,617.0269999999999,625.081,621.595,622.5409999999999,620.595,616.297,619.3240000000001,613.135,618.3240000000001,617.649,625.432,618.622,624.946,629.297,624.865
